fused-proba-dt,fused-proba-HAVG,truth-val,elec-val,elec-proba,wifi-val,wifi-proba,co2-val,co2-proba
2019-08-02 04:20:00,0.6241008685101129,1,4746.8,0.45282611713896825,0.0,0.948917536080485,82.0,0.6473624329650851
2019-08-02 04:25:00,0.6241402733869716,1,4740.5,0.4528883553150571,0.0,0.948917536080485,82.0,0.6473624329650851
2019-08-02 04:30:00,0.617764030014107,1,4761.3,0.45268287615036223,0.0,0.948917536080485,86.0,0.6276128891070901
2019-08-02 04:35:00,0.6261247439416918,1,4663.2,0.4536521271914441,0.0,0.948917536080485,81.0,0.6522251360645591
2019-08-02 04:40:00,0.6279158247120592,1,4613.3,0.45414528622839795,0.0,0.948917536080485,80.0,0.6570563072145497
2019-08-02 04:45:00,0.6294127142286499,1,5048.7,0.44984538808927027,0.0,0.948917536080485,77.0,0.671352890514676
2019-08-02 04:50:00,0.6328160749694923,1,5146.2,0.448883506152338,0.0,0.948917536080485,74.0,0.6853388986068334
2019-08-02 04:55:00,0.6322813503579968,1,4816.4,0.45213863206142596,0.0,0.948917536080485,76.0,0.676050322346063
2019-08-02 05:00:00,0.6350921252838494,1,4796.7,0.4523332035317037,0.0,0.948917536080485,74.0,0.6853388986068334
2019-08-02 05:05:00,0.6424659596552488,1,4818.1,0.4521218423147916,0.0,0.948917536080485,68.0,0.7123102849816672
2019-08-02 05:10:00,0.640401486797569,1,4764.6,0.4526502775709528,0.0,0.948917536080485,70.0,0.703473402362558
2019-08-02 05:15:00,0.6434073003118105,1,4676.3,0.4535226756228346,0.0,0.948917536080485,68.0,0.7123102849816672
2019-08-02 05:20:00,0.6426469246528523,1,5305.2,0.4473157217004836,0.0,0.948917536080485,65.0,0.7252665723859884
2019-08-02 05:25:00,0.6380133220181431,1,5655.2,0.4438683553572716,0.0,0.948917536080485,67.0,0.7166693648014435
2019-08-02 05:30:00,0.6383134735093771,1,5610.9,0.4443044018537484,0.0,0.948917536080485,67.0,0.7166693648014435
2019-08-02 05:35:00,0.6450413279227701,1,5115.3,0.4491883077005886,0.0,0.948917536080485,64.0,0.729503887482351
2019-08-02 05:40:00,0.6465561011818713,1,5052.7,0.44980591883840454,0.0,0.948917536080485,63.0,0.7336998451752779
2019-08-02 05:45:00,0.6535356157237159,1,5070.6,0.44962930168872806,0.0,0.948917536080485,56.0,0.7618880581346912
2019-08-02 05:50:00,0.6550431262244442,1,5122.0,0.44912221479641,0.0,0.948917536080485,54.0,0.769554373919445
2019-08-02 05:55:00,0.6547023351175454,1,5170.7,0.44864186229576486,0.0,0.948917536080485,54.0,0.769554373919445
2019-08-02 06:00:00,0.6624974404620169,1,5030.3,0.4500269547684038,0.0,0.948917536080485,46.0,0.7984682769952486
2019-08-02 06:05:00,0.6654062208579333,1,5525.4,0.44514622345896876,0.0,0.948917536080485,37.0,0.827650870305648
2019-08-02 06:10:00,0.6742805832139624,1,5347.1,0.44690274903225014,0.0,0.948917536080485,24.0,0.8637586897102638
2019-08-02 06:15:00,0.6768260518355225,1,4863.8,0.45167053538069324,0.0,0.948917536080485,26.0,0.8586506720004349
2019-08-02 06:20:00,0.6786252725541448,1,4763.1,0.4526650950567124,0.0,0.948917536080485,24.0,0.8637586897102638
2019-08-02 06:25:00,0.6791273243760918,1,4832.1,0.45198357796047417,0.0,0.948917536080485,22.0,0.8687103406213542
2019-08-02 06:30:00,0.6697319728601178,0,5197.5,0.44837756127509726,0.0,0.948917536080485,34.0,0.8366042653112898
2019-08-02 06:35:00,0.6357205013045613,0,10120.1,0.40047270307090715,0.0,0.948917536080485,27.0,0.8560371963677185
2019-08-02 06:40:00,0.6236496132472421,0,11822.1,0.3842953693343097,0.0,0.948917536080485,23.0,0.866253891398491
2019-08-02 06:45:00,0.6134696260204382,0,11880.2,0.3837474060521932,1.0,0.8729152473584029,18.0,0.8781556669120316
2019-08-02 06:50:00,0.6231702065902074,0,9571.7,0.405733632241795,1.0,0.8729152473584029,36.0,0.830677737114394
2019-08-02 06:55:00,0.6282355528783043,0,8820.5,0.41297511375536433,1.0,0.8729152473584029,37.0,0.827650870305648
2019-08-02 07:00:00,0.628803780758879,0,8582.8,0.4152745374141794,1.0,0.8729152473584029,39.0,0.8214688947077619
2019-08-02 07:05:00,0.6261422378796457,0,8413.9,0.4169106663034092,1.0,0.8729152473584029,45.0,0.8018849793080416
2019-08-02 07:10:00,0.6333204858860937,0,8134.7,0.4196192686386589,1.0,0.8729152473584029,37.0,0.827650870305648
2019-08-02 07:15:00,0.647612872973488,0,7982.2,0.42110077512635485,0.0,0.948917536080485,36.0,0.830677737114394
2019-08-02 07:20:00,0.6376231225087249,0,8215.6,0.41883392757903454,1.0,0.8729152473584029,28.0,0.8533836499752838
2019-08-02 07:25:00,0.5330049691046598,0,8292.4,0.41808876780890675,3.0,0.4843030396929726,28.0,0.8533836499752838
2019-08-02 07:30:00,0.5391162648956983,0,8461.8,0.41644647295720605,3.0,0.4843030396929726,2.0,0.9102738413052621
2019-08-02 07:35:00,0.6172322985859074,0,7699.3,0.42385283800197415,2.0,0.7174986811278573,6.0,0.9030434077254824
2019-08-02 07:40:00,0.6172392054967403,0,7473.9,0.426048933116187,2.0,0.7174986811278573,11.0,0.8932772254581008
2019-08-02 07:45:00,0.6157947244943625,0,8143.1,0.41953770617506714,2.0,0.7174986811278573,0.0,0.913703814531564
2019-08-02 07:50:00,0.6009020786113873,0,9333.5,0.4080255760804371,2.0,0.7174986811278573,21.0,0.8711283853611246
2019-08-02 07:55:00,0.5809047357285261,0,11936.5,0.38321670072651115,2.0,0.7174986811278573,25.0,0.8612243944825706
2019-08-02 08:00:00,0.5234611653402002,0,10421.2,0.39759382571687374,3.0,0.4843030396929726,22.0,0.8687103406213542
2019-08-02 08:05:00,0.396038181279455,0,10789.5,0.39408206659115763,4.0,0.25774830469636734,24.0,0.8637586897102638
2019-08-02 08:10:00,0.3951710828450252,0,10513.5,0.3967127343306778,4.0,0.25774830469636734,33.0,0.8395043810325148
2019-08-02 08:15:00,0.24019627616216022,0,10344.0,0.39833128365495807,5.0,0.11378980589635919,33.0,0.8395043810325148
2019-08-02 08:20:00,0.23871360070589054,0,9829.0,0.40326251873004887,5.0,0.11378980589635919,54.0,0.769554373919445
2019-08-02 08:25:00,0.048611754298885576,0,9232.6,0.4089976425654733,7.0,0.017252520247155543,55.0,0.7657429823757979
2019-08-02 08:30:00,0.04845864755099853,0,8665.5,0.41447410355441644,7.0,0.017252520247155543,81.0,0.6522251360645591
2019-08-02 08:35:00,0.11358670039534809,0,8430.5,0.41674978090525944,6.0,0.045325632502938674,108.0,0.51296516238143
2019-08-02 08:40:00,0.04843799619339424,0,9700.3,0.4044979504294934,7.0,0.017252520247155543,78.0,0.66662093301672
2019-08-02 08:45:00,0.00711164375809149,0,11122.4,0.3909172239516164,9.0,0.002394492257148153,91.0,0.6023208548161589
2019-08-02 08:50:00,0,0,10358.1,0.39819655795058007,11.0,0.0,100.0,0.5554766624468496
2019-08-02 08:55:00,0,0,10060.3,0.4010452884654225,16.0,0.0,109.0,0.5076252355952048
2019-08-02 09:00:00,0,0,7851.8,0.4223687135006396,17.0,0.0,127.0,0.4123792895775741
2019-08-02 09:05:00,0,0,7894.6,0.42195243601794963,21.0,0.0,128.0,0.40721097852945093
2019-08-02 09:10:00,0,0,8010.8,0.4208228228339448,21.0,0.0,144.0,0.3279634294956282
2019-08-02 09:15:00,0,0,8081.3,0.4201378753924516,21.0,0.0,162.0,0.24935558682922251
2019-08-02 09:20:00,0,0,9562.0,0.4058268855097306,21.0,0.0,187.0,0.16297237387943217
2019-08-02 09:25:00,0,0,9340.9,0.40795431299886314,19.0,0.0,199.0,0.13093646629228956
2019-08-02 09:30:00,0,0,9953.1,0.4020724046837161,19.0,0.0,203.0,0.1215129954120382
2019-08-02 09:35:00,0,0,9723.9,0.40427131548787865,21.0,0.0,221.0,0.08605204306784235
2019-08-02 09:40:00,0,0,8653.1,0.4145940915740374,20.0,0.0,227.0,0.07648904129906856
2019-08-02 09:45:00,0,0,8602.9,0.4150799529365692,18.0,0.0,224.0,0.08114219480459783
2019-08-02 09:50:00,0,0,8568.2,0.4154158939551012,19.0,0.0,222.0,0.0843862342963832
2019-08-02 09:55:00,0,0,8937.6,0.4118437183352861,22.0,0.0,230.0,0.07208179329610152
2019-08-02 10:00:00,0,0,9965.4,0.4019545107530739,22.0,0.0,235.0,0.06525403286793366
2019-08-02 10:05:00,0,0,9788.3,0.40365307894983,20.0,0.0,251.0,0.047250423726792716
2019-08-02 10:10:00,0,0,9304.1,0.4083087405588201,21.0,0.0,268.0,0.033337614700170694
2019-08-02 10:15:00,0,0,9459.0,0.4068175184245283,24.0,0.0,263.0,0.036957885216045414
2019-08-02 10:20:00,0,0,9481.3,0.4066029770029613,24.0,0.0,252.0,0.04629769296942634
2019-08-02 10:25:00,0,0,9937.8,0.402219069034168,24.0,0.0,241.0,0.05785601056808584
2019-08-02 10:30:00,0,0,10299.7,0.3987546709211868,24.0,0.0,260.0,0.03930855102800872
2019-08-02 10:35:00,0,0,10508.7,0.3967585384415289,22.0,0.0,258.0,0.04095463979914047
2019-08-02 10:40:00,0,0,9668.1,0.4048072383697259,22.0,0.0,250.0,0.04822176880985342
2019-08-02 10:45:00,0,0,9120.9,0.41007458591359364,24.0,0.0,251.0,0.047250423726792716
2019-08-02 10:50:00,0,0,10522.3,0.3966287648310038,24.0,0.0,241.0,0.05785601056808584
2019-08-02 10:55:00,0,0,10754.7,0.39441342486450626,23.0,0.0,250.0,0.04822176880985342
2019-08-02 11:00:00,0,0,11321.1,0.3890325513869867,23.0,0.0,249.0,0.04921205078981582
2019-08-02 11:05:00,0,0,11696.9,0.38547717548258187,23.0,0.0,268.0,0.033337614700170694
2019-08-02 11:10:00,0,0,10354.2,0.3982338209651804,23.0,0.0,260.0,0.03930855102800872
2019-08-02 11:15:00,0,0,12556.9,0.37738724069621626,24.0,0.0,249.0,0.04921205078981582
2019-08-02 11:20:00,0,0,11491.5,0.38741893990369597,24.0,0.0,253.0,0.045363257873992466
2019-08-02 11:25:00,0,0,10669.4,0.395226043651829,22.0,0.0,256.0,0.04266659892186424
2019-08-02 11:30:00,0,0,10399.3,0.39780297977974577,23.0,0.0,265.0,0.03546649720941631
2019-08-02 11:35:00,0,0,11084.6,0.39127612818636254,25.0,0.0,274.0,0.02944406169865143
2019-08-02 11:40:00,0,0,12356.2,0.37926928974591223,24.0,0.0,271.0,0.03133236764566978
2019-08-02 11:45:00,0,0,12469.2,0.3782091898524269,21.0,0.0,287.0,0.022462851297271127
2019-08-02 11:50:00,0,0,10945.6,0.3925969172795234,21.0,0.0,290.0,0.0210974417929862
2019-08-02 11:55:00,0,0,13569.5,0.36794893091960645,21.0,0.0,286.0,0.022936896293575905
2019-08-02 12:00:00,0,0,12960.7,0.3736118661119519,21.0,0.0,307.0,0.014765987290685914
2019-08-02 12:05:00,0,0,13009.4,0.3731575681609263,20.0,0.0,299.0,0.01747076739267809
2019-08-02 12:10:00,0,0,11661.7,0.3858096844967842,20.0,0.0,299.0,0.01747076739267809
2019-08-02 12:15:00,0,0,11679.1,0.3856453059058282,21.0,0.0,294.0,0.019402575349801256
2019-08-02 12:20:00,0,0,13151.2,0.3718360634356578,21.0,0.0,296.0,0.01860592265774131
2019-08-02 12:25:00,0,0,13361.2,0.3698824896713154,19.0,0.0,521.0,0.0
2019-08-02 12:30:00,0,0,13903.5,0.36485741793053117,20.0,0.0,326.0,0.00988734331758958
2019-08-02 12:35:00,0,0,13795.1,0.36585956414847637,23.0,0.0,316.0,0.012214117009143485
2019-08-02 12:40:00,0,0,13664.5,0.3670684905028976,23.0,0.0,327.0,0.009680326004926658
2019-08-02 12:45:00,0,0,13080.4,0.3724956456929025,23.0,0.0,347.0,0.006334991773259075
2019-08-02 12:50:00,0,0,13523.8,0.3683727833131302,24.0,0.0,367.0,0.004140906596473583
2019-08-02 12:55:00,0,0,13392.9,0.36958796109022446,26.0,0.0,383.0,0.002945301181727551
2019-08-02 13:00:00,0,0,11821.5,0.384301029698311,26.0,0.0,413.0,0.0015535410445496338
2019-08-02 13:05:00,0,0,12552.2,0.37743127259371884,25.0,0.0,455.0,0.0
2019-08-02 13:10:00,0,0,12427.9,0.3785965079340253,24.0,0.0,480.0,0.0
2019-08-02 13:15:00,0,0,11457.5,0.3877407086702445,21.0,0.0,489.0,0.0
2019-08-02 13:20:00,0,0,12024.4,0.38238867832299045,22.0,0.0,513.0,0.0
2019-08-02 13:25:00,0,0,13612.7,0.3675484526792861,24.0,0.0,465.0,0.0
2019-08-02 13:30:00,0,0,12348.8,0.3793387525696814,23.0,0.0,351.0,0.00581901940901045
2019-08-02 13:35:00,0,0,12264.0,0.3801351114507136,21.0,0.0,300.0,0.017107714791221345
2019-08-02 13:40:00,0,0,12377.7,0.37906750016584884,22.0,0.0,309.0,0.014156960382101643
2019-08-02 13:45:00,0,0,12828.9,0.3748424790280943,24.0,0.0,331.0,0.008894321775276118
2019-08-02 13:50:00,0,0,12746.3,0.37561453946666745,24.0,0.0,343.0,0.006896398033684426
2019-08-02 13:55:00,0,0,13589.5,0.36776350164630806,23.0,0.0,345.0,0.006609776762736461
2019-08-02 14:00:00,0,0,13380.6,0.36970223038050687,23.0,0.0,371.0,0.003802954130669691
2019-08-02 14:05:00,0,0,13466.3,0.3689063656395496,25.0,0.0,373.0,0.0036444277085548905
2019-08-02 14:10:00,0,0,11868.7,0.3838558435611893,25.0,0.0,407.0,0.0017656840803289542
2019-08-02 14:15:00,0,0,13012.6,0.37312772478655726,24.0,0.0,426.0,0.0011771745729315891
2019-08-02 14:20:00,0,0,13774.0,0.3660547667664833,24.0,0.0,491.0,0.0
2019-08-02 14:25:00,0,0,12134.0,0.38135719709382665,23.0,0.0,364.0,0.004413850962368759
2019-08-02 14:30:00,0,0,12438.0,0.3785017741758897,23.0,0.0,358.0,0.005014620517551751
2019-08-02 14:35:00,0,0,13104.0,0.3722757320614012,22.0,0.0,368.0,0.004053713320203459
2019-08-02 14:40:00,0,0,14098.1,0.3630613024106717,22.0,0.0,373.0,0.0036444277085548905
2019-08-02 14:45:00,0,0,12061.7,0.38203751640947464,23.0,0.0,397.0,0.0021854184791085486
2019-08-02 14:50:00,0,0,11665.1,0.38577756249369827,23.0,0.0,402.0,0.0019643943247134588
2019-08-02 14:55:00,0,0,11429.3,0.38800766179154145,25.0,0.0,419.0,0.001366851624521655
2019-08-02 15:00:00,0,0,11574.8,0.38663102194985444,25.0,0.0,337.0,0.007832408938274702
2019-08-02 15:05:00,0,0,11483.0,0.38749937289898845,25.0,0.0,367.0,0.004140906596473583
2019-08-02 15:10:00,0,0,9458.0,0.40682713994953346,25.0,0.0,415.0,0.0014886414538295
2019-08-02 15:15:00,0,0,9162.9,0.40966954574737935,27.0,0.0,424.0,0.0012285119974316339
2019-08-02 15:20:00,0,0,9731.4,0.40419930021601247,27.0,0.0,433.0,0.0010137921532850315
2019-08-02 15:25:00,0,0,9455.5,0.4068511940747812,26.0,0.0,412.0,0.0015870426030956733
2019-08-02 15:30:00,0,0,10780.4,0.3941687054837768,26.0,0.0,350.0,0.0059439568903884585
2019-08-02 15:35:00,0,0,11536.4,0.38699416636426187,24.0,0.0,346.0,0.006470935353316647
2019-08-02 15:40:00,0,0,11348.4,0.3887738680221373,24.0,0.0,345.0,0.006609776762736461
2019-08-02 15:45:00,0,0,10658.9,0.39532611305618415,24.0,0.0,323.0,0.010535052243106621
2019-08-02 15:50:00,0,0,9755.8,0.4039650390930298,24.0,0.0,344.0,0.00675157693136582
2019-08-02 15:55:00,0,0,9981.0,0.4018050030521721,25.0,0.0,342.0,0.007044303512642099
2019-08-02 16:00:00,0,0,10154.3,0.40014535987321875,25.0,0.0,333.0,0.00852537760165373
2019-08-02 16:05:00,0,0,10203.1,0.39967842806477594,25.0,0.0,318.0,0.01170909175844891
2019-08-02 16:10:00,0,0,11162.2,0.3905394575992203,25.0,0.0,309.0,0.014156960382101643
2019-08-02 16:15:00,0,0,11666.7,0.38576244660113823,26.0,0.0,311.0,0.013572706894600014
2019-08-02 16:20:00,0,0,11624.0,0.3861659274185368,26.0,0.0,366.0,0.0042299673894868285
2019-08-02 16:25:00,0,0,9648.6,0.4049945768444814,25.0,0.0,445.0,0.0
2019-08-02 16:30:00,0,0,9720.6,0.40430300351386983,25.0,0.0,478.0,0.0
2019-08-02 16:35:00,0,0,10586.5,0.39601635375299776,25.0,0.0,473.0,0.0
2019-08-02 16:40:00,0,0,9735.6,0.4041589734658091,25.0,0.0,430.0,0.001080839118166393
2019-08-02 16:45:00,0,0,10318.1,0.3985787986457488,26.0,0.0,370.0,0.0038847747451025115
2019-08-02 16:50:00,0,0,11374.9,0.38852282502314356,26.0,0.0,365.0,0.004320935351680242
2019-08-02 16:55:00,0,0,11931.6,0.38326287896446243,24.0,0.0,308.0,0.014458314469398482
2019-08-02 17:00:00,0,0,11847.1,0.38405954870395304,24.0,0.0,309.0,0.014156960382101643
2019-08-02 17:05:00,0,0,10709.7,0.3948420493165574,24.0,0.0,306.0,0.015080107205179162
2019-08-02 17:10:00,0,0,7483.4,0.4259563141089447,24.0,0.0,307.0,0.014765987290685914
2019-08-02 17:15:00,0,0,8993.5,0.41130395195748665,25.0,0.0,339.0,0.0075071801773420165
2019-08-02 17:20:00,0,0,9971.1,0.40189988082367756,24.0,0.0,335.0,0.008171611370366845
2019-08-02 17:25:00,0,0,9432.7,0.4070705882966372,20.0,0.0,331.0,0.008894321775276118
2019-08-02 17:30:00,0,0,10397.9,0.3978163516293614,19.0,0.0,268.0,0.033337614700170694
2019-08-02 17:35:00,0,0,12519.1,0.377741426821838,17.0,0.0,267.0,0.03403316542846371
2019-08-02 17:40:00,0,0,10200.1,0.3997071276394373,16.0,0.0,268.0,0.033337614700170694
2019-08-02 17:45:00,0,0,10051.3,0.4011314869571777,11.0,0.0,275.0,0.0288395003552861
2019-08-02 17:50:00,0,0,8330.4,0.4177202069625161,11.0,0.0,284.0,0.023914470184531845
2019-08-02 17:55:00,0,0,8254.8,0.41845353911943467,10.0,0.0,287.0,0.022462851297271127
2019-08-02 18:00:00,0.006301869916951181,0,7980.7,0.42111535442572023,9.0,0.002394492257148153,298.0,0.017841384688722442
2019-08-02 18:05:00,0.026011846879319366,0,9899.3,0.4025882037449711,7.0,0.017252520247155543,297.0,0.018219718307010534
2019-08-02 18:10:00,0.0405804956149994,0,9136.4,0.4099250925728054,6.0,0.045325632502938674,292.0,0.02023263521688738
2019-08-02 18:15:00,0.058060229414646905,0,7206.1,0.42866192575175016,4.0,0.25774830469636734,288.0,0.021998382974264177
2019-08-02 18:20:00,0.0746659517883203,0,7274.8,0.4279912169200326,4.0,0.25774830469636734,274.0,0.02944406169865143
2019-08-02 18:25:00,0.07080053734951071,0,7004.7,0.43062966885418014,5.0,0.11378980589635919,270.0,0.03198746563393248
2019-08-02 18:30:00,0.08682800141698296,0,7065.6,0.4300344220801604,5.0,0.11378980589635919,256.0,0.04266659892186424
2019-08-02 18:35:00,0.0872154527656271,0,7005.0,0.43062673611114627,4.0,0.25774830469636734,265.0,0.03546649720941631
2019-08-02 18:40:00,0.08278726797797883,0,7740.7,0.4234497976610953,4.0,0.25774830469636734,268.0,0.033337614700170694
2019-08-02 18:45:00,0.09784624572611372,0,7773.5,0.4231305529565145,4.0,0.25774830469636734,258.0,0.04095463979914047
2019-08-02 18:50:00,0.08868435849368105,0,7104.2,0.4296572438292461,4.0,0.25774830469636734,264.0,0.0362048010505588
2019-08-02 18:55:00,0.09522367593983032,0,4262.8,0.45761174109460434,4.0,0.25774830469636734,260.0,0.03930855102800872
2019-08-02 19:00:00,0.10336431369225835,0,4165.0,0.4585797333188455,4.0,0.25774830469636734,255.0,0.04354801966567775
2019-08-02 19:05:00,0.11804728854891243,0,4255.0,0.45768893128272886,3.0,0.4843030396929726,251.0,0.047250423726792716
2019-08-02 19:10:00,0.12002487836733365,0,4415.0,0.45610595459955006,3.0,0.4843030396929726,250.0,0.04822176880985342
2019-08-02 19:15:00,0.13045734910528534,0,4442.4,0.45583495785268435,3.0,0.4843030396929726,245.0,0.05336913443772048
2019-08-02 19:20:00,0.12076114756267335,0,9446.5,0.40693779262340424,3.0,0.4843030396929726,249.0,0.04921205078981582
2019-08-02 19:25:00,0.14885814928786292,0,9396.4,0.4074199634530773,3.0,0.4843030396929726,236.0,0.06396265845504664
2019-08-02 19:30:00,0.144582238227534,0,8644.3,0.4146792505103956,3.0,0.4843030396929726,238.0,0.06145106325415747
2019-08-02 19:35:00,0.15920784779513367,0,7401.1,0.4267588589687593,3.0,0.4843030396929726,232.0,0.06927498218364465
2019-08-02 19:40:00,0.1591826196377004,0,7456.8,0.4262156604007587,3.0,0.4843030396929726,232.0,0.06927498218364465
2019-08-02 19:45:00,0.14414092197327885,0,4735.3,0.45293972761780227,4.0,0.25774830469636734,233.0,0.067909814487384
2019-08-02 19:50:00,0.1420670448744991,0,4887.9,0.4514325695937129,4.0,0.25774830469636734,234.0,0.06656962527301855
2019-08-02 19:55:00,0.15145811575409124,0,8757.9,0.41358031969338244,3.0,0.4843030396929726,235.0,0.06525403286793366
2019-08-02 20:00:00,0.15867327631367167,0,8559.3,0.415502070184177,3.0,0.4843030396929726,232.0,0.06927498218364465
2019-08-02 20:05:00,0.16643629049341035,0,7696.0,0.4238849687731608,3.0,0.4843030396929726,229.0,0.07352421326947793
2019-08-02 20:10:00,0.17914436857293778,0,7664.1,0.42419559936890183,3.0,0.4843030396929726,224.0,0.08114219480459783
2019-08-02 20:15:00,0.18062671830915286,0,4986.8,0.45045625493724734,3.0,0.4843030396929726,224.0,0.08114219480459783
2019-08-02 20:20:00,0.1859749749747021,0,4907.2,0.4512420154919178,3.0,0.4843030396929726,222.0,0.0843862342963832
2019-08-02 20:25:00,0.2193538979353926,0,4897.7,0.4513358097689177,3.0,0.4843030396929726,210.0,0.10642757409460192
2019-08-02 20:30:00,0.2103637069405823,1,5481.2,0.44558153453509086,3.0,0.4843030396929726,213.0,0.10048298112467907
2019-08-02 20:35:00,0.21847539030394356,1,5458.3,0.445807101885918,1.0,0.8729152473584029,215.0,0.09668548168679825
2019-08-02 20:40:00,0.2320147863367749,1,4723.2,0.45305927089307796,1.0,0.8729152473584029,211.0,0.10441239391478163
2019-08-02 20:45:00,0.24872407023551268,1,4734.4,0.4529486190796908,1.0,0.8729152473584029,206.0,0.11483407931455232
2019-08-02 20:50:00,0.2555913260572839,1,4701.6,0.4532726839098106,1.0,0.8729152473584029,204.0,0.11925029592727956
2019-08-02 20:55:00,0.2716680468411446,1,4747.9,0.45281525030703634,0.0,0.948917536080485,200.0,0.12852396413418227
2019-08-02 21:00:00,0.2539237674862647,1,4894.5,0.4513674044095045,0.0,0.948917536080485,205.0,0.11702411759121166
2019-08-02 21:05:00,0.2233608117729295,1,5234.2,0.4480156739988666,0.0,0.948917536080485,214.0,0.09856794419027723
2019-08-02 21:10:00,0.31739982032962105,1,5835.5,0.4420945548396462,0.0,0.948917536080485,187.0,0.16297237387943217
2019-08-02 21:15:00,0.3029523512863208,1,7944.6,0.42146627100219425,0.0,0.948917536080485,190.0,0.15441521237420763
2019-08-02 21:20:00,0.30635356270543634,1,8051.0,0.4204322195313721,0.0,0.948917536080485,189.0,0.15722603386707248
2019-08-02 21:25:00,0.31013356874623293,1,7941.1,0.42150029760944024,0.0,0.948917536080485,188.0,0.16007833460413767
2019-08-02 21:30:00,0.31724160590132555,1,7991.9,0.4210064989798849,0.0,0.948917536080485,186.0,0.1659083992942489
2019-08-02 21:35:00,0.32114699334042385,1,7832.6,0.42255549067591475,0.0,0.948917536080485,185.0,0.16888664623713767
2019-08-02 21:40:00,0.33186251387121063,1,7905.0,0.42185130120194936,0.0,0.948917536080485,182.0,0.17807687589490134
